weight_decay,mean_accuracy,std_accuracy,avg_loss
0.004328761281083057,0.88475,0.05075615726195198,0.009219084173999727
0.004862601580065354,0.8817999999999999,0.051611626597114726,0.009376387836039066
0.0054622772176843425,0.8785499999999999,0.05427842573251365,0.009596149903722108
0.006135907273413169,0.882,0.054323107422164285,0.009201062481664121
0.006892612104349695,0.8831500000000001,0.0533837756251841,0.009147851261496545
0.007742636826811269,0.87785,0.05254167393602911,0.009759068229794502
0.008697490026177835,0.88015,0.05504296049450829,0.009658607692643999
0.009770099572992247,0.8805499999999999,0.05411051191774109,0.009400873450934887
0.010974987654930568,0.87875,0.05229423964453447,0.009747620900720356
0.012328467394420659,0.8774500000000001,0.05466029180309963,0.009912963272631168
0.013848863713938717,0.8767,0.05269829219244207,0.00997734443731606
0.015556761439304723,0.8774500000000001,0.05500224995397916,0.010070973363146185
0.017475284000076828,0.87195,0.05130250968519962,0.010505476340651512
0.019630406500402726,0.8722000000000001,0.055562217378358834,0.010755129766091704
0.022051307399030457,0.87205,0.054314339727184385,0.010922762968391179
0.02477076355991709,0.8657999999999999,0.052491523125167555,0.011446804286539556
0.02782559402207126,0.86625,0.05791966419101548,0.011528633877635003
0.031257158496882355,0.86515,0.05819559691248128,0.011576185067743064
0.03511191734215127,0.8546,0.060260600727174964,0.012703401521593332
0.03944206059437656,0.8445,0.06047520152922188,0.013733535793423653
0.044306214575838776,0.8351000000000001,0.06346644782875437,0.014416778967529534
0.049770235643321135,0.8249,0.06584064094463236,0.015339728870987893
0.05590810182512223,0.8102,0.06861821915497371,0.0160902755394578
0.06280291441834246,0.8022,0.0656137180778532,0.016932486771047115
0.07054802310718646,0.7885,0.07206073826987898,0.018147981233894824
0.0792482898353917,0.7704,0.06992024027418671,0.019513717679679396
0.08902150854450393,0.76425,0.07071553931067767,0.02019714200645685
0.1,0.74195,0.07196490464108182,0.02164204899966717
