weight_decay,mean_accuracy,std_accuracy,avg_loss
1.3219411484660314e-05,0.745,0.1023349841432139,0.009332643912306853
1.5922827933410938e-05,0.7203571428571429,0.1290472346682028,0.009547689541109971
1.917910261672489e-05,0.7403571428571428,0.11540799409937258,0.009781734762447224
2.3101297000831627e-05,0.7417857142857143,0.10462579090477157,0.010060799153787747
2.782559402207126e-05,0.7321428571428571,0.13223934701124013,0.009628049624817711
3.351602650938848e-05,0.750357142857143,0.1148696022026893,0.00929578361766679
4.037017258596558e-05,0.7439285714285714,0.11409638335143471,0.00938330485352448
4.8626015800653536e-05,0.7639285714285715,0.11391065689873815,0.009576704416956221
5.8570208180566735e-05,0.7496428571428573,0.12076974634672816,0.009275380607162202
7.054802310718646e-05,0.7121428571428572,0.12051335771504793,0.009919453912547657
8.497534359086456e-05,0.7471428571428572,0.1299214833533496,0.00932057092764548
0.00010235310218990269,0.7289285714285715,0.11778623408011443,0.009958043609346661
0.00012328467394420685,0.7557142857142857,0.09861541461658012,0.009416766768055303
0.00014849682622544664,0.7171428571428571,0.12290904219406001,0.00974148143082857
0.0001788649529057435,0.7635714285714288,0.1108616530746722,0.009103099906018802
0.00021544346900318867,0.7710714285714287,0.11086913134734251,0.009438102852020945
0.00025950242113997375,0.7150000000000002,0.1160005277961251,0.0100494906944888
0.0003125715849688242,0.7371428571428571,0.11163442523683804,0.0099146190817867
0.00037649358067924713,0.7575,0.10685019553428195,0.009411325646298272
0.00045348785081285916,0.7246428571428573,0.10732662811269539,0.010344304921371596
0.0005462277217684348,0.7475,0.12111356199022132,0.009562436257089888
0.0006579332246575682,0.7239285714285714,0.11255440861183175,0.009872841042067324
0.0007924828983539186,0.7110714285714286,0.1147140410956296,0.010090979625071798
0.0009545484566618347,0.744642857142857,0.11026695343759237,0.00946636602282524
0.001149756995397738,0.7528571428571428,0.10334704758674995,0.00944951773754188
0.0013848863713938745,0.7278571428571429,0.13375274172280488,0.00946022373757192
0.0016681005372000592,0.7503571428571427,0.11896074210959388,0.009664681436760084
0.00200923300256505,0.7221428571428572,0.13330378073852095,0.009959436378308704
0.0024201282647943836,0.7207142857142856,0.12432265460880246,0.010283032996313914
0.0029150530628251816,0.7032142857142857,0.12791947802091305,0.010546451849596843
0.0035111917342151347,0.6935714285714286,0.12049853924087077,0.010438116160886628
0.004229242874389507,0.6835714285714286,0.11361634331991043,0.011323249489068985
0.005094138014816386,0.697857142857143,0.12189197291546515,0.011284034816282136
0.006135907273413176,0.6764285714285714,0.11950365035838693,0.011241038718393872
0.00739072203352579,0.6639285714285714,0.13413983337532212,0.011314462167876106
0.008902150854450393,0.6653571428571429,0.13622132725825278,0.011529743245669773
0.010722672220103254,0.6267857142857143,0.13492486571331136,0.01177132757646697
0.012915496650148853,0.6117857142857142,0.12046942621703327,0.012069957554340363
0.015556761439304755,0.5810714285714286,0.12408902745486354,0.012316869688885554
0.01873817422860387,0.5575,0.11216162263375443,0.012457595233406338
0.022570197196339216,0.5467857142857143,0.1103039631460007,0.012425025701522827
0.027185882427329458,0.5210714285714285,0.09719864469534667,0.01248147664325578
0.032745491628777317,0.5339285714285715,0.09396658654944906,0.012330397069454192
0.03944206059437664,0.5371428571428571,0.08213043384315771,0.012483871323721751
0.04750810162102803,0.5046428571428572,0.06651012658817836,0.012389651622091023
0.0572236765935022,0.5096428571428571,0.06815816689352577,0.012520202973059245
0.06892612104349709,0.5092857142857143,0.06558605501358422,0.012451522733483997
0.08302175681319753,0.4725,0.06693070586625471,0.012537886330059596
0.1,0.5149999999999999,0.06210179267188046,0.01246533493910517
