weight_decay,mean_accuracy,std_accuracy,avg_loss
8.111308307896872e-07,0.7091666666666667,0.1188749342796874,0.011753052671750386
9.770099572992247e-07,0.72125,0.14883167692247357,0.01113122421006362
1.1768119524349991e-06,0.7091666666666667,0.1267214793684691,0.012039735491077105
1.4174741629268076e-06,0.70375,0.13204389526887556,0.011830765803654988
1.7073526474706922e-06,0.7275,0.14085798600797267,0.010941607921073834
2.0565123083486514e-06,0.6920833333333333,0.14162315508261902,0.011908928031722705
2.477076355991714e-06,0.70875,0.1034550694209273,0.012268113667766254
2.9836472402833405e-06,0.7295833333333335,0.1321884439813943,0.011248507170627513
3.5938136638046257e-06,0.6916666666666665,0.1355287997274216,0.011889324647684893
4.328761281083061e-06,0.6941666666666666,0.13996775422297172,0.011922404393553734
5.214008287999695e-06,0.7329166666666667,0.1419537532281396,0.010843171781549851
6.280291441834259e-06,0.73875,0.11608560658219241,0.011660768048216901
7.564633275546291e-06,0.7375,0.12916666666666665,0.011207751557230947
9.111627561154906e-06,0.6962499999999998,0.1296422695557107,0.012098467449347177
1.0974987654930568e-05,0.7270833333333333,0.11205544882383503,0.01180800405641397
1.3219411484660314e-05,0.7141666666666667,0.1346961601366407,0.01171699918185671
1.5922827933410938e-05,0.7124999999999999,0.13527235900623272,0.011273680503169695
1.917910261672489e-05,0.73375,0.12006147152373423,0.011166442645092804
2.3101297000831627e-05,0.6945833333333334,0.120229092661561,0.012698263004422188
2.782559402207126e-05,0.7375,0.1167410477176825,0.011309375607719026
3.351602650938848e-05,0.705,0.12844962263687487,0.012104811146855354
4.037017258596558e-05,0.7354166666666667,0.12536405319441987,0.010870920723925032
4.8626015800653536e-05,0.7083333333333335,0.12119199643540822,0.011771954869230588
5.8570208180566735e-05,0.7104166666666666,0.11713077330725498,0.01206594576438268
7.054802310718646e-05,0.7095833333333335,0.14132372707133553,0.011335380611320334
8.497534359086456e-05,0.6833333333333335,0.12197734306920373,0.012146013267338275
0.00010235310218990269,0.7029166666666665,0.11553093020197375,0.012486374961833158
0.00012328467394420685,0.7074999999999999,0.1338505592899119,0.011961205676198008
0.00014849682622544664,0.7391666666666667,0.13599172768959147,0.010842445247496167
0.0001788649529057435,0.7270833333333332,0.12270461935522685,0.011531206859896581
0.00021544346900318867,0.6875,0.12353305900311327,0.012605539100865523
0.00025950242113997375,0.7033333333333333,0.14521057506638801,0.011625954906145732
0.0003125715849688242,0.7166666666666667,0.13629522694830104,0.011434711261341973
0.00037649358067924713,0.735,0.11659521621595134,0.01145400028054913
0.00045348785081285916,0.6904166666666667,0.14391657016016837,0.011627049657205742
0.0005462277217684348,0.7208333333333334,0.12126360175712707,0.012122871279716492
0.0006579332246575682,0.7041666666666666,0.12644992421244597,0.012282415106892583
0.0007924828983539186,0.7416666666666666,0.13591255358583407,0.010838677150507767
0.0009545484566618347,0.7133333333333333,0.11468253281704818,0.011874901503324509
0.001149756995397738,0.7070833333333333,0.12926138999888728,0.01157996743917465
0.0013848863713938745,0.6879166666666666,0.1339497470032035,0.012611409972111385
0.0016681005372000592,0.6954166666666667,0.1565075654898368,0.012247233862678208
0.00200923300256505,0.7179166666666668,0.1328252036408084,0.011806798167526724
0.0024201282647943836,0.6733333333333333,0.14058656882267712,0.012582636090616385
0.0029150530628251816,0.6820833333333333,0.12038782814996982,0.012610588694612186
0.0035111917342151347,0.685,0.13512083069937397,0.012487273514270782
0.004229242874389507,0.6470833333333332,0.13632133708427469,0.013208277306209007
0.005094138014816386,0.6845833333333334,0.1524686898641452,0.012629934164385
0.006135907273413176,0.64,0.10623284175181734,0.014048187956213952
0.00739072203352579,0.6279166666666667,0.1401270504855425,0.013453093046943344
0.008902150854450393,0.5995833333333335,0.12348315787093306,0.01405995352814595
0.010722672220103254,0.60625,0.12543327686241973,0.014062659181654454
0.012915496650148853,0.59125,0.11394823995520462,0.01412793792784214
0.015556761439304755,0.5750000000000001,0.09501461875826149,0.014493753984570503
0.01873817422860387,0.5379166666666667,0.09257973290328961,0.014546258101860682
0.022570197196339216,0.525,0.08829008375173789,0.014523335173726082
0.027185882427329458,0.5279166666666667,0.07768459199438028,0.014506000876426697
0.032745491628777317,0.5075,0.09379721033520488,0.014556137099862098
0.03944206059437664,0.5133333333333333,0.07657603338440094,0.014587395985921223
0.04750810162102803,0.5133333333333333,0.08257572282456872,0.014533273751537006
0.0572236765935022,0.5008333333333332,0.09003857198137054,0.014612193057934441
0.06892612104349709,0.5091666666666667,0.07134131575274831,0.014532775084177654
0.08302175681319753,0.5004166666666666,0.0725873515917967,0.014587780237197874
0.1,0.52375,0.07034266328322933,0.014488985886176428
