weight_decay,mean_accuracy,std_accuracy,avg_loss
6.280291441834259e-06,0.8312500000000002,0.05291010458000123,0.011083818587164085
7.564633275546291e-06,0.8437499999999999,0.057772602599425196,0.01082748599971334
9.111627561154906e-06,0.8341666666666667,0.0836410983508307,0.010711540039628743
1.0974987654930568e-05,0.8220833333333334,0.05997829468510533,0.011560368662079178
1.3219411484660314e-05,0.8295833333333333,0.0599029887030318,0.011308830647418897
1.5922827933410938e-05,0.8208333333333333,0.06137883276106765,0.010799076352268457
1.917910261672489e-05,0.8254166666666669,0.06466929762689212,0.01131501194400092
2.3101297000831627e-05,0.84,0.047769702159888384,0.010945020643994212
2.782559402207126e-05,0.8062500000000001,0.07398033710235294,0.012194624766707421
3.351602650938848e-05,0.8441666666666667,0.0565562650031905,0.010884424960240722
4.037017258596558e-05,0.8279166666666667,0.0508282101243438,0.011053369405368964
4.8626015800653536e-05,0.8250000000000002,0.05574620066774854,0.011342722413440547
5.8570208180566735e-05,0.83,0.0696419413859206,0.010901103528837363
7.054802310718646e-05,0.8354166666666667,0.05323721807991932,0.010873361142973105
8.497534359086456e-05,0.8195833333333333,0.06272321252047673,0.011793963108211757
0.00010235310218990269,0.8354166666666666,0.058221619218675504,0.01032194924230377
0.00012328467394420685,0.8258333333333334,0.07892067043697883,0.011272322880104184
0.00014849682622544664,0.8399999999999999,0.06593873419066115,0.009987331258598714
0.0001788649529057435,0.8216666666666668,0.07396977611009634,0.01085271396363775
0.00021544346900318867,0.8354166666666666,0.07502892960570462,0.010841425731778143
0.00025950242113997375,0.8354166666666667,0.057168428058384346,0.010734447514017425
0.0003125715849688242,0.8145833333333333,0.06950344715671783,0.01124821757276853
0.00037649358067924713,0.8291666666666667,0.06909634979907084,0.0109669678658247
0.00045348785081285916,0.8216666666666669,0.061964371483404355,0.011372959191600482
0.0005462277217684348,0.8379166666666665,0.058673117543064146,0.010812018352250262
0.0006579332246575682,0.8175,0.06916666666666667,0.01098050208762288
0.0007924828983539186,0.8045833333333333,0.06122164876722756,0.01190809113283952
0.0009545484566618347,0.8224999999999999,0.06055874099674721,0.010423167267193396
0.001149756995397738,0.8275,0.07083823512451136,0.010830623513708513
0.0013848863713938745,0.8275,0.063879226322456,0.011608096777151028
0.0016681005372000592,0.8341666666666666,0.07557189365836423,0.010385539814208944
0.00200923300256505,0.82375,0.051742216269159216,0.010939508757243555
0.0024201282647943836,0.8320833333333334,0.08243368546898773,0.010748035957415898
0.0029150530628251816,0.8133333333333331,0.07568667136439693,0.011041722966668508
0.0035111917342151347,0.8125,0.07739239842086129,0.011499591264873741
0.004229242874389507,0.8312499999999998,0.0826272167293831,0.011001405374457438
0.005094138014816386,0.8125,0.08228507357554792,0.010579542933652797
0.006135907273413176,0.8370833333333333,0.07531069903333051,0.01033076743905743
0.00739072203352579,0.8362500000000002,0.0811174131874422,0.010077835141370695
0.008902150854450393,0.81625,0.10212074144527808,0.009888048550734918
0.010722672220103254,0.825,0.0911919526176637,0.008518376012022296
0.012915496650148853,0.8179166666666666,0.08393635982099772,0.008997369740779203
0.015556761439304755,0.78625,0.09787765180173777,0.010840402506291863
0.01873817422860387,0.8025000000000001,0.1182364626970509,0.009177059599508841
0.022570197196339216,0.7320833333333333,0.12069028889406691,0.011431066809842984
0.027185882427329458,0.7591666666666665,0.08928341266874702,0.010827950928360227
0.032745491628777317,0.7116666666666667,0.11564733267808451,0.012206831146031619
0.03944206059437664,0.7091666666666666,0.11395357241730802,0.01224638257175684
0.04750810162102803,0.7175,0.08781293248212993,0.01183597390850385
0.0572236765935022,0.6991666666666667,0.09215400756945467,0.013152301460504532
0.06892612104349709,0.6379166666666667,0.09555121517920231,0.015211523920297622
0.08302175681319753,0.63125,0.1029301610586302,0.016449765525758265
0.1,0.5829166666666665,0.0999557193627925,0.01892978566388289
