weight_decay,mean_accuracy,std_accuracy,avg_loss
1.519911082952933e-07,0.6133333333333334,0.16051998837112674,0.06838035816947619
1.8307382802953697e-07,0.6050000000000001,0.17062792529034893,0.06649378376702468
2.2051307399030456e-07,0.5833333333333333,0.1755942292142123,0.07150163757925233
2.656087782946684e-07,0.5983333333333333,0.13508227945301418,0.06708232422669727
3.199267137797384e-07,0.59,0.16983652270475996,0.06694953049222628
3.853528593710535e-07,0.61,0.15224249662225647,0.06870505365232626
4.641588833612782e-07,0.5816666666666666,0.15854371987281965,0.06768739432096481
5.590810182512223e-07,0.6233333333333334,0.1492946378437246,0.06500411874614656
6.734150657750828e-07,0.6016666666666667,0.1609779142891623,0.06836211770772933
8.111308307896872e-07,0.6099999999999999,0.18138357147217055,0.06162638577943046
9.770099572992247e-07,0.6216666666666667,0.1857492335859768,0.06255498856306076
1.1768119524349991e-06,0.6299999999999999,0.16927951900792831,0.065044711753726
1.4174741629268076e-06,0.6466666666666666,0.1687865186822955,0.0627919485171636
1.7073526474706922e-06,0.5983333333333334,0.15607156478145956,0.06730848776797455
2.0565123083486514e-06,0.6333333333333333,0.18408935028645435,0.060601593392590684
2.477076355991714e-06,0.635,0.16740669042783204,0.06180119331615667
2.9836472402833405e-06,0.6116666666666667,0.19622124700902746,0.062094002210845545
3.5938136638046257e-06,0.6500000000000001,0.16072751268321592,0.0637952362249295
4.328761281083061e-06,0.6050000000000001,0.15794689684264843,0.06896808077891667
5.214008287999695e-06,0.6133333333333333,0.16051998837112674,0.06863443322479724
6.280291441834259e-06,0.6516666666666666,0.13405015645065263,0.06615125482281049
7.564633275546291e-06,0.625,0.1643590243609668,0.06591346296171346
9.111627561154906e-06,0.585,0.17279564037710365,0.06853443051377932
1.0974987654930568e-05,0.6183333333333333,0.16839932699786342,0.06558023869991303
1.3219411484660314e-05,0.5916666666666667,0.18726837545203526,0.06607408162206412
1.5922827933410938e-05,0.6233333333333334,0.1717879830230017,0.06562582572301229
1.917910261672489e-05,0.6300000000000001,0.16343534229508347,0.06362256698310376
2.3101297000831627e-05,0.6433333333333334,0.14723375216905185,0.06535437379032373
2.782559402207126e-05,0.595,0.16833333333333333,0.0687989453971386
3.351602650938848e-05,0.5883333333333334,0.16866304343934455,0.07065035348137219
4.037017258596558e-05,0.585,0.16028620235898866,0.07147783791335921
4.8626015800653536e-05,0.625,0.1717960677340692,0.06488446356573453
5.8570208180566735e-05,0.61,0.18061622912192088,0.06458138472090165
7.054802310718646e-05,0.6266666666666666,0.1773571412589737,0.06493190499643484
8.497534359086456e-05,0.6233333333333334,0.16686654681045104,0.06575722301999729
0.00010235310218990269,0.63,0.1834545054108935,0.0664388780295849
0.00012328467394420685,0.5783333333333333,0.1522151255442259,0.06848545484244824
0.00014849682622544664,0.5816666666666666,0.17988422202442697,0.06685173452521365
0.0001788649529057435,0.6233333333333333,0.15022205785658332,0.06560259453952312
0.00021544346900318867,0.58,0.17074997966487596,0.06825524665415288
0.00025950242113997375,0.6416666666666666,0.1356568383008309,0.06500506860514482
0.0003125715849688242,0.6116666666666667,0.16800297616411441,0.06684989825511972
0.00037649358067924713,0.6183333333333333,0.18111537145636694,0.06274388333161672
0.00045348785081285916,0.635,0.1648989589617432,0.06648645682881277
0.0005462277217684348,0.605,0.17143997977912465,0.0639128240942955
0.0006579332246575682,0.5866666666666667,0.16993462795374514,0.06743075678745906
0.0007924828983539186,0.5883333333333334,0.1644941741622886,0.06998833060264587
0.0009545484566618347,0.585,0.15854371987281965,0.07061349919997156
0.001149756995397738,0.5916666666666667,0.1455354099714415,0.06943648929397264
0.0013848863713938745,0.575,0.18577914008006627,0.06903963324303429
0.0016681005372000592,0.6083333333333334,0.14837078178970714,0.07074253802498182
0.00200923300256505,0.5616666666666668,0.14318791072495532,0.07297176723678907
0.0024201282647943836,0.6083333333333333,0.16351180725290487,0.06642047025263309
0.0029150530628251816,0.5883333333333334,0.1522151255442259,0.07100751494367918
0.0035111917342151347,0.5683333333333335,0.14690321832946873,0.07008364632725715
0.004229242874389507,0.5916666666666667,0.1660404903764273,0.06667474766572315
0.005094138014816386,0.6166666666666667,0.1855921454276674,0.06521581354240577
0.006135907273413176,0.63,0.16845705024657703,0.06308800706019005
0.00739072203352579,0.59,0.15797327481430382,0.0718881306052208
0.008902150854450393,0.5766666666666667,0.15531330342962324,0.07117622661093871
0.010722672220103254,0.585,0.18218580259357936,0.06520740360021592
0.012915496650148853,0.6166666666666667,0.17240134054647666,0.0629387470583121
0.015556761439304755,0.6,0.1545603082582617,0.06861720656355223
0.01873817422860387,0.5966666666666667,0.1669663971515759,0.06536152518043915
0.022570197196339216,0.6166666666666667,0.18257418583505536,0.06355711807807288
0.027185882427329458,0.56,0.17081503967091943,0.06883758530020714
0.032745491628777317,0.535,0.1546411616901816,0.07132991115252177
0.03944206059437664,0.56,0.19439364415764446,0.06891183058420818
0.04750810162102803,0.585,0.17118054146946077,0.06485212072730065
0.0572236765935022,0.5683333333333332,0.17053021889259265,0.06920450083911418
0.06892612104349709,0.575,0.1693533452741798,0.07053688406944275
0.08302175681319753,0.53,0.15070206073943088,0.07589838345845541
0.1,0.56,0.16076207402383327,0.07838583076993624
