weight_decay,mean_accuracy,std_accuracy,avg_loss
0.005094138014816386,0.89875,0.04208333333333334,0.00876840086032947
0.006135907273413176,0.8887499999999998,0.04780058402711554,0.009362536035478116
0.00739072203352579,0.8958333333333335,0.042081270576508664,0.008955823120971521
0.008902150854450393,0.8883333333333334,0.05047689240302603,0.009373172000050545
0.010722672220103254,0.885,0.0545244593431853,0.01014372577269872
0.012915496650148853,0.8758333333333332,0.047133085807930915,0.010706516777475677
0.015556761439304755,0.8858333333333333,0.043148644886665394,0.01045273215820392
0.01873817422860387,0.87625,0.0475821657766857,0.011179327306648095
0.022570197196339216,0.8779166666666667,0.04290048238527031,0.011267661030093827
0.027185882427329458,0.8687500000000001,0.04550068680800323,0.012137420686582724
0.032745491628777317,0.8816666666666667,0.04776970215988838,0.012598373368382454
0.03944206059437664,0.8699999999999999,0.049574579059119495,0.01351939688126246
0.04750810162102803,0.8575,0.056266972747982646,0.014235080927610395
0.0572236765935022,0.8491666666666667,0.046688982759438134,0.015087246025602024
0.06892612104349709,0.8641666666666667,0.05107184482014853,0.015501063466072083
0.08302175681319753,0.8387500000000001,0.052837867839058174,0.0171624252696832
0.1,0.8491666666666667,0.05061428213020072,0.017431331177552543
