weight_decay,mean_accuracy,std_accuracy,avg_loss
7.054802310718646e-05,0.8991666666666667,0.0369360892807837,0.005372782320612007
8.497534359086456e-05,0.9025,0.04068188088201878,0.005180592507951789
0.00010235310218990269,0.9044444444444443,0.03397984151860673,0.005285020023584367
0.00012328467394420685,0.9116666666666667,0.03365126160201735,0.005054929558601644
0.00014849682622544664,0.9038888888888889,0.028169460742416046,0.005248988920615779
0.0001788649529057435,0.8958333333333333,0.04385459278846373,0.005646558010743723
0.00021544346900318867,0.9008333333333333,0.0316727576988003,0.005545911213590039
0.00025950242113997375,0.9030555555555554,0.03396280645385805,0.005337103452119562
0.0003125715849688242,0.895,0.030449310235654926,0.005527912316222986
0.00037649358067924713,0.8930555555555554,0.03570822258939567,0.00575167127367523
0.00045348785081285916,0.8980555555555556,0.03804744439106729,0.005539274149470859
0.0005462277217684348,0.9016666666666667,0.03807075933113737,0.005237534133096535
0.0006579332246575682,0.9027777777777777,0.03227486121839514,0.0052348706829879015
0.0007924828983539186,0.9041666666666666,0.035923658767715444,0.004990775419606103
0.0009545484566618347,0.8983333333333331,0.035512126254437525,0.005390480355256133
0.001149756995397738,0.9033333333333333,0.034466838598324674,0.005386923145916727
0.0013848863713938745,0.8958333333333333,0.033707391943087764,0.005642718229856756
0.0016681005372000592,0.9113888888888888,0.03412146965413455,0.005344903038607704
0.00200923300256505,0.8925000000000002,0.03994691693785023,0.005678595635626052
0.0024201282647943836,0.8994444444444443,0.030118080374288436,0.005609208510981666
0.0029150530628251816,0.9069444444444443,0.03729367106138208,0.005243579376902845
0.0035111917342151347,0.901111111111111,0.03476552854924893,0.005641365353431967
0.004229242874389507,0.9061111111111111,0.03062618100519494,0.005687754518455929
0.005094138014816386,0.9044444444444444,0.0378471585116691,0.005641311783757474
0.006135907273413176,0.895,0.03392529920171561,0.005826831029521095
0.00739072203352579,0.8999999999999999,0.03458305443885759,0.006180596045321888
0.008902150854450393,0.913888888888889,0.03142696805273545,0.005813908502459526
0.010722672220103254,0.8913888888888889,0.0375452402007018,0.006461324989795685
0.012915496650148853,0.8975,0.039761053281127896,0.006470296117994521
0.015556761439304755,0.9013888888888889,0.034610932762158646,0.006842550138632456
0.01873817422860387,0.8977777777777777,0.03466773502627265,0.0072121091766489875
0.022570197196339216,0.8975,0.03523400609049707,0.007257663135727247
0.027185882427329458,0.8872222222222222,0.04380089632094895,0.00764335036277771
0.032745491628777317,0.8908333333333333,0.03621885635350121,0.008162130133973228
0.03944206059437664,0.8816666666666667,0.03494263376336974,0.008967927503916952
0.04750810162102803,0.8744444444444445,0.034578591821323175,0.009447149485349655
0.0572236765935022,0.8691666666666665,0.041489437894362005,0.009868217474884457
0.06892612104349709,0.8633333333333334,0.04725162483325537,0.010189834038416543
0.08302175681319753,0.8677777777777778,0.034273770700415956,0.011013175381554498
0.1,0.8405555555555556,0.05808412375252609,0.011767451779709923
