weight_decay,mean_accuracy,std_accuracy,avg_loss
1.1768119524349991e-06,0.9127500000000001,0.0311739073585587,0.004397056575864553
1.4174741629268076e-06,0.9002500000000001,0.03414033538206677,0.004854785233736039
1.7073526474706922e-06,0.9077500000000001,0.028819481258343292,0.004613654896616936
2.0565123083486514e-06,0.90325,0.03453349822997954,0.0048664984703063975
2.477076355991714e-06,0.9047499999999998,0.03639110468232587,0.004866202287375927
2.9836472402833405e-06,0.911,0.030683871985132515,0.004354245487600565
3.5938136638046257e-06,0.9177500000000001,0.031433461470223106,0.004427521102130412
4.328761281083061e-06,0.9115000000000001,0.03229163978493505,0.004642007056623697
5.214008287999695e-06,0.9042500000000001,0.03068081648196475,0.004641812056303025
6.280291441834259e-06,0.9080000000000001,0.031200961523645383,0.004295218080282212
7.564633275546291e-06,0.9095000000000002,0.030265491900843114,0.00459477835893631
9.111627561154906e-06,0.90575,0.0307418688436471,0.004716223705559968
1.0974987654930568e-05,0.90125,0.03528898553373277,0.004729283176362514
1.3219411484660314e-05,0.90375,0.03667850187780303,0.0047698777802288525
1.5922827933410938e-05,0.9127500000000001,0.024936168510819784,0.004617544639855624
1.917910261672489e-05,0.9099999999999998,0.03221024681681282,0.004660900473594665
2.3101297000831627e-05,0.9122499999999999,0.031073501572883605,0.004494463849812746
2.782559402207126e-05,0.9070000000000001,0.029064583258667242,0.004563449833542108
3.351602650938848e-05,0.90825,0.030984875342657113,0.004670766539871692
4.037017258596558e-05,0.9105,0.031160872901765762,0.004453306209295987
4.8626015800653536e-05,0.9107500000000001,0.029581455339452115,0.004518319580703974
5.8570208180566735e-05,0.9105000000000001,0.03412843389316304,0.004614289332181215
7.054802310718646e-05,0.9155000000000001,0.028456106550264388,0.004411011643707752
8.497534359086456e-05,0.90875,0.035816371954736005,0.004682551950216294
0.00010235310218990269,0.9127500000000001,0.03367955611346445,0.004544892024248838
0.00012328467394420685,0.9047499999999999,0.030912173977253685,0.004749405797570943
0.00014849682622544664,0.90675,0.03650428057091387,0.004620904739946127
0.0001788649529057435,0.9097500000000001,0.033938363248689526,0.004656621061265468
0.00021544346900318867,0.90825,0.03496516123228949,0.004458184827119112
0.00025950242113997375,0.9009999999999999,0.03267644411498901,0.004806000381708145
0.0003125715849688242,0.9067500000000002,0.02786238503789653,0.004813576396554708
0.00037649358067924713,0.9122499999999999,0.031073501572883615,0.004608223516494036
0.00045348785081285916,0.9015000000000001,0.03313231051405863,0.004821356564760207
0.0005462277217684348,0.9114999999999999,0.02945759664331088,0.004766587898135185
0.0006579332246575682,0.9195,0.03124099870362661,0.004091794956475496
0.0007924828983539186,0.9079999999999999,0.03179622619116929,0.004754961036145687
0.0009545484566618347,0.911,0.030987900864692334,0.004448637478053571
0.001149756995397738,0.89475,0.035802409136816475,0.004802721474319696
0.0013848863713938745,0.90825,0.03303501929770891,0.004795106280595064
0.0016681005372000592,0.9097500000000001,0.03204391517901643,0.004806075252592564
0.00200923300256505,0.9005,0.031913946794465894,0.004951724074780941
0.0024201282647943836,0.9077500000000001,0.03268122549721783,0.004828793443739415
0.0029150530628251816,0.9109999999999999,0.03313231051405863,0.0045521301627159125
0.0035111917342151347,0.90925,0.03314834083329058,0.0049175388067960735
0.004229242874389507,0.8999999999999999,0.03181980515339465,0.005204748786985874
0.005094138014816386,0.89475,0.028623635338649773,0.005330921724438667
0.006135907273413176,0.89975,0.0311739073585587,0.005421935237944126
0.00739072203352579,0.91,0.035794552658190884,0.004990853197872638
0.008902150854450393,0.9072499999999999,0.032121838365822095,0.0054292168840765955
0.010722672220103254,0.8965000000000001,0.03307567081708245,0.005918650537729263
0.012915496650148853,0.892,0.03927149093171788,0.0060374087691307055
0.015556761439304755,0.8952499999999999,0.03534561500384453,0.006186901427805424
0.01873817422860387,0.9039999999999999,0.03711805490593493,0.006200665533542633
0.022570197196339216,0.8945000000000001,0.03411011580162108,0.006655286952853202
0.027185882427329458,0.8942500000000001,0.03134585299525282,0.006986051365733146
0.032745491628777317,0.8805,0.03874274125562102,0.0075632229670882225
0.03944206059437664,0.877,0.03668787265568828,0.007809071749448777
0.04750810162102803,0.8835,0.03440930106817051,0.008245881631970405
0.0572236765935022,0.8817499999999999,0.0322306143286162,0.008538149818778039
0.06892612104349709,0.8705000000000002,0.042775577143973176,0.009581863746047019
0.08302175681319753,0.8660000000000001,0.033544746235439016,0.009988126873970032
0.1,0.8585,0.04156621224023184,0.010445599764585495
