weight_decay,mean_accuracy,std_accuracy,avg_loss
0.00012328467394420685,0.8745,0.044014202253363645,0.01140307332575321
0.00014849682622544664,0.8645,0.056808890149341935,0.012120212361216545
0.0001788649529057435,0.8755000000000002,0.03409178786746159,0.011206973530352115
0.00021544346900318867,0.8744999999999998,0.05733454456084919,0.011597796499729156
0.00025950242113997375,0.8880000000000001,0.05273518749374083,0.010574035160243514
0.0003125715849688242,0.8745,0.05159699603659113,0.011754559479653837
0.00037649358067924713,0.8845000000000001,0.05587709727607547,0.010499914176762104
0.00045348785081285916,0.8604999999999999,0.048241579576129144,0.012068787321448327
0.0005462277217684348,0.875,0.05678908345800275,0.011425435192883018
0.0006579332246575682,0.8894999999999998,0.05174214916294065,0.0111314175799489
0.0007924828983539186,0.8614999999999999,0.05079616127228514,0.011873907312750816
0.0009545484566618347,0.8785000000000001,0.05701096385784054,0.0115385155826807
0.001149756995397738,0.8684999999999999,0.05495680121695585,0.011737550698220729
0.0013848863713938745,0.8690000000000001,0.05088221693283422,0.011674909740686419
0.0016681005372000592,0.8835000000000001,0.04889018306367854,0.01116333442926407
0.00200923300256505,0.8815000000000001,0.05045047076093543,0.012026335656642913
0.0024201282647943836,0.8935,0.05630497313737037,0.010490567840635779
0.0029150530628251816,0.866,0.056956123463592565,0.012432212278246877
0.0035111917342151347,0.8854999999999998,0.05317189107037664,0.011402783423662187
0.004229242874389507,0.8689999999999999,0.04758150901348128,0.01292958503961563
0.005094138014816386,0.8700000000000001,0.05722761571129799,0.011998454444110393
0.006135907273413176,0.8569999999999999,0.04610856753359402,0.013046469405293463
0.00739072203352579,0.8815000000000001,0.049701609631882145,0.011645766675472258
0.008902150854450393,0.877,0.05381449618829484,0.01269334802031517
0.010722672220103254,0.8710000000000001,0.05686826883245172,0.012981014266610144
0.012915496650148853,0.8714999999999999,0.041835989291517904,0.013251334205269813
0.015556761439304755,0.871,0.05058655947976695,0.013049736753106117
0.01873817422860387,0.868,0.04770744176750627,0.014162951648235323
0.022570197196339216,0.8584999999999999,0.05928954376616504,0.015043069303035738
0.027185882427329458,0.8634999999999999,0.05661492736019363,0.014906162440776827
0.032745491628777317,0.8805,0.05032146659230035,0.014935317277908325
0.03944206059437664,0.8655000000000002,0.06612299146287923,0.016048142790794372
0.04750810162102803,0.8545,0.058028010477699475,0.017238855093717573
0.0572236765935022,0.855,0.06144102863722254,0.01781655666232109
0.06892612104349709,0.8539999999999999,0.05838664230798,0.01866036620736122
0.08302175681319753,0.8419999999999999,0.06845436436049931,0.019992378324270244
0.1,0.835,0.07106335201775947,0.021227704346179963
